year,month,basis,fsc_or_place_of_birth,visa_class,issuances,source_file,source_row
2023,6,FSC,Guatemala,IR2,56,2023-06_dos_iv_fsc_pob_visa_class.xlsx,552
2023,6,FSC,Guatemala,IR5,69,2023-06_dos_iv_fsc_pob_visa_class.xlsx,553
2023,6,FSC,Guatemala,IW,1,2023-06_dos_iv_fsc_pob_visa_class.xlsx,554
2023,6,FSC,Guinea,DV,42,2023-06_dos_iv_fsc_pob_visa_class.xlsx,555
2023,6,FSC,Guinea,F1,1,2023-06_dos_iv_fsc_pob_visa_class.xlsx,556
2023,6,FSC,Guinea,IR1,13,2023-06_dos_iv_fsc_pob_visa_class.xlsx,557
2023,6,FSC,Guinea,IR2,12,2023-06_dos_iv_fsc_pob_visa_class.xlsx,558
2023,6,FSC,Guinea,IR5,6,2023-06_dos_iv_fsc_pob_visa_class.xlsx,559
2023,6,FSC,Guinea-Bissau,FX,2,2023-06_dos_iv_fsc_pob_visa_class.xlsx,560
2023,6,FSC,Guinea-Bissau,IR5,2,2023-06_dos_iv_fsc_pob_visa_class.xlsx,561
2023,6,FSC,Guyana,CR1,25,2023-06_dos_iv_fsc_pob_visa_class.xlsx,562
2023,6,FSC,Guyana,CR2,4,2023-06_dos_iv_fsc_pob_visa_class.xlsx,563
2023,6,FSC,Guyana,E3,1,2023-06_dos_iv_fsc_pob_visa_class.xlsx,564
2023,6,FSC,Guyana,F1,57,2023-06_dos_iv_fsc_pob_visa_class.xlsx,565
2023,6,FSC,Guyana,F2A,24,2023-06_dos_iv_fsc_pob_visa_class.xlsx,566
2023,6,FSC,Guyana,F2B,13,2023-06_dos_iv_fsc_pob_visa_class.xlsx,567
2023,6,FSC,Guyana,F3,38,2023-06_dos_iv_fsc_pob_visa_class.xlsx,568
2023,6,FSC,Guyana,F4,18,2023-06_dos_iv_fsc_pob_visa_class.xlsx,569
2023,6,FSC,Guyana,FX,11,2023-06_dos_iv_fsc_pob_visa_class.xlsx,570
2023,6,FSC,Guyana,IR1,29,2023-06_dos_iv_fsc_pob_visa_class.xlsx,571
2023,6,FSC,Guyana,IR2,19,2023-06_dos_iv_fsc_pob_visa_class.xlsx,572
2023,6,FSC,Guyana,IR5,56,2023-06_dos_iv_fsc_pob_visa_class.xlsx,573
2023,6,FSC,Guyana,SB1,2,2023-06_dos_iv_fsc_pob_visa_class.xlsx,574
2023,6,FSC,Haiti,CR1,1,2023-06_dos_iv_fsc_pob_visa_class.xlsx,575
2023,6,FSC,Haiti,F1,46,2023-06_dos_iv_fsc_pob_visa_class.xlsx,576
2023,6,FSC,Haiti,F2A,12,2023-06_dos_iv_fsc_pob_visa_class.xlsx,577
2023,6,FSC,Haiti,F2B,27,2023-06_dos_iv_fsc_pob_visa_class.xlsx,578
2023,6,FSC,Haiti,F3,7,2023-06_dos_iv_fsc_pob_visa_class.xlsx,579
2023,6,FSC,Haiti,F4,25,2023-06_dos_iv_fsc_pob_visa_class.xlsx,580
2023,6,FSC,Haiti,FX,68,2023-06_dos_iv_fsc_pob_visa_class.xlsx,581
2023,6,FSC,Haiti,IH3,7,2023-06_dos_iv_fsc_pob_visa_class.xlsx,582
2023,6,FSC,Haiti,IR1,261,2023-06_dos_iv_fsc_pob_visa_class.xlsx,583
2023,6,FSC,Haiti,IR2,288,2023-06_dos_iv_fsc_pob_visa_class.xlsx,584
2023,6,FSC,Haiti,IR5,311,2023-06_dos_iv_fsc_pob_visa_class.xlsx,585
2023,6,FSC,Haiti,IW,2,2023-06_dos_iv_fsc_pob_visa_class.xlsx,586
2023,6,FSC,Haiti,SB1,1,2023-06_dos_iv_fsc_pob_visa_class.xlsx,587
2023,6,FSC,Honduras,B2A,1,2023-06_dos_iv_fsc_pob_visa_class.xlsx,588
2023,6,FSC,Honduras,CR1,7,2023-06_dos_iv_fsc_pob_visa_class.xlsx,589
2023,6,FSC,Honduras,CR2,2,2023-06_dos_iv_fsc_pob_visa_class.xlsx,590
2023,6,FSC,Honduras,F1,26,2023-06_dos_iv_fsc_pob_visa_class.xlsx,591
2023,6,FSC,Honduras,F2A,23,2023-06_dos_iv_fsc_pob_visa_class.xlsx,592
2023,6,FSC,Honduras,F2B,5,2023-06_dos_iv_fsc_pob_visa_class.xlsx,593
2023,6,FSC,Honduras,F3,6,2023-06_dos_iv_fsc_pob_visa_class.xlsx,594
2023,6,FSC,Honduras,F4,10,2023-06_dos_iv_fsc_pob_visa_class.xlsx,595
2023,6,FSC,Honduras,FX,18,2023-06_dos_iv_fsc_pob_visa_class.xlsx,596
2023,6,FSC,Honduras,IR1,85,2023-06_dos_iv_fsc_pob_visa_class.xlsx,597
2023,6,FSC,Honduras,IR2,103,2023-06_dos_iv_fsc_pob_visa_class.xlsx,598
2023,6,FSC,Honduras,IR5,35,2023-06_dos_iv_fsc_pob_visa_class.xlsx,599
2023,6,FSC,Honduras,IW,1,2023-06_dos_iv_fsc_pob_visa_class.xlsx,600
2023,6,FSC,Hong Kong S.A.R.,CR1,3,2023-06_dos_iv_fsc_pob_visa_class.xlsx,601
2023,6,FSC,Hong Kong S.A.R.,CR2,1,2023-06_dos_iv_fsc_pob_visa_class.xlsx,602
2023,6,FSC,Hong Kong S.A.R.,E1,1,2023-06_dos_iv_fsc_pob_visa_class.xlsx,603
2023,6,FSC,Hong Kong S.A.R.,F1,3,2023-06_dos_iv_fsc_pob_visa_class.xlsx,604
2023,6,FSC,Hong Kong S.A.R.,F2A,4,2023-06_dos_iv_fsc_pob_visa_class.xlsx,605
2023,6,FSC,Hong Kong S.A.R.,F3,2,2023-06_dos_iv_fsc_pob_visa_class.xlsx,606
2023,6,FSC,Hong Kong S.A.R.,F4,11,2023-06_dos_iv_fsc_pob_visa_class.xlsx,607
2023,6,FSC,Hong Kong S.A.R.,FX,3,2023-06_dos_iv_fsc_pob_visa_class.xlsx,608
2023,6,FSC,Hong Kong S.A.R.,I5,9,2023-06_dos_iv_fsc_pob_visa_class.xlsx,609
2023,6,FSC,Hong Kong S.A.R.,IR1,11,2023-06_dos_iv_fsc_pob_visa_class.xlsx,610
2023,6,FSC,Hong Kong S.A.R.,IR2,3,2023-06_dos_iv_fsc_pob_visa_class.xlsx,611
2023,6,FSC,Hong Kong S.A.R.,IR5,9,2023-06_dos_iv_fsc_pob_visa_class.xlsx,612
2023,6,FSC,Hungary,CR1,1,2023-06_dos_iv_fsc_pob_visa_class.xlsx,613
2023,6,FSC,Hungary,DV,3,2023-06_dos_iv_fsc_pob_visa_class.xlsx,614
2023,6,FSC,Hungary,E2,3,2023-06_dos_iv_fsc_pob_visa_class.xlsx,615
2023,6,FSC,Hungary,F4,3,2023-06_dos_iv_fsc_pob_visa_class.xlsx,616
2023,6,FSC,Hungary,IH3,4,2023-06_dos_iv_fsc_pob_visa_class.xlsx,617
2023,6,FSC,Hungary,IR1,3,2023-06_dos_iv_fsc_pob_visa_class.xlsx,618
2023,6,FSC,Hungary,IR5,2,2023-06_dos_iv_fsc_pob_visa_class.xlsx,619
2023,6,FSC,Hungary,SB1,1,2023-06_dos_iv_fsc_pob_visa_class.xlsx,620
2023,6,FSC,Iceland,CR1,1,2023-06_dos_iv_fsc_pob_visa_class.xlsx,621
2023,6,FSC,India,CR1,76,2023-06_dos_iv_fsc_pob_visa_class.xlsx,622
2023,6,FSC,India,CR2,1,2023-06_dos_iv_fsc_pob_visa_class.xlsx,623
2023,6,FSC,India,E1,7,2023-06_dos_iv_fsc_pob_visa_class.xlsx,624
2023,6,FSC,India,E2,1,2023-06_dos_iv_fsc_pob_visa_class.xlsx,625
2023,6,FSC,India,E3,16,2023-06_dos_iv_fsc_pob_visa_class.xlsx,626
2023,6,FSC,India,EW,1,2023-06_dos_iv_fsc_pob_visa_class.xlsx,627
2023,6,FSC,India,F1,50,2023-06_dos_iv_fsc_pob_visa_class.xlsx,628
2023,6,FSC,India,F2A,322,2023-06_dos_iv_fsc_pob_visa_class.xlsx,629
2023,6,FSC,India,F2B,18,2023-06_dos_iv_fsc_pob_visa_class.xlsx,630
2023,6,FSC,India,F3,528,2023-06_dos_iv_fsc_pob_visa_class.xlsx,631
2023,6,FSC,India,F4,665,2023-06_dos_iv_fsc_pob_visa_class.xlsx,632
2023,6,FSC,India,FX,81,2023-06_dos_iv_fsc_pob_visa_class.xlsx,633
2023,6,FSC,India,I5,9,2023-06_dos_iv_fsc_pob_visa_class.xlsx,634
2023,6,FSC,India,IH3,16,2023-06_dos_iv_fsc_pob_visa_class.xlsx,635
2023,6,FSC,India,IR1,257,2023-06_dos_iv_fsc_pob_visa_class.xlsx,636
2023,6,FSC,India,IR2,57,2023-06_dos_iv_fsc_pob_visa_class.xlsx,637
2023,6,FSC,India,IR5,905,2023-06_dos_iv_fsc_pob_visa_class.xlsx,638
2023,6,FSC,India,IW,2,2023-06_dos_iv_fsc_pob_visa_class.xlsx,639
2023,6,FSC,India,SB1,8,2023-06_dos_iv_fsc_pob_visa_class.xlsx,640
2023,6,FSC,India,SQ2,2,2023-06_dos_iv_fsc_pob_visa_class.xlsx,641
2023,6,FSC,India,SQ3,5,2023-06_dos_iv_fsc_pob_visa_class.xlsx,642
2023,6,FSC,Indonesia,CR1,6,2023-06_dos_iv_fsc_pob_visa_class.xlsx,643
2023,6,FSC,Indonesia,DV,4,2023-06_dos_iv_fsc_pob_visa_class.xlsx,644
2023,6,FSC,Indonesia,F2A,4,2023-06_dos_iv_fsc_pob_visa_class.xlsx,645
2023,6,FSC,Indonesia,F4,8,2023-06_dos_iv_fsc_pob_visa_class.xlsx,646
2023,6,FSC,Indonesia,FX,1,2023-06_dos_iv_fsc_pob_visa_class.xlsx,647
2023,6,FSC,Indonesia,IR1,7,2023-06_dos_iv_fsc_pob_visa_class.xlsx,648
2023,6,FSC,Indonesia,IR2,4,2023-06_dos_iv_fsc_pob_visa_class.xlsx,649
2023,6,FSC,Indonesia,IR5,12,2023-06_dos_iv_fsc_pob_visa_class.xlsx,650
2023,6,FSC,Iran,CR1,1,2023-06_dos_iv_fsc_pob_visa_class.xlsx,651
2023,6,FSC,Iran,DV,65,2023-06_dos_iv_fsc_pob_visa_class.xlsx,652
2023,6,FSC,Iran,E1,5,2023-06_dos_iv_fsc_pob_visa_class.xlsx,653
2023,6,FSC,Iran,E2,21,2023-06_dos_iv_fsc_pob_visa_class.xlsx,654
2023,6,FSC,Iran,E3,8,2023-06_dos_iv_fsc_pob_visa_class.xlsx,655
2023,6,FSC,Iran,EW,7,2023-06_dos_iv_fsc_pob_visa_class.xlsx,656
2023,6,FSC,Iran,F1,20,2023-06_dos_iv_fsc_pob_visa_class.xlsx,657
2023,6,FSC,Iran,F2A,11,2023-06_dos_iv_fsc_pob_visa_class.xlsx,658
2023,6,FSC,Iran,F2B,10,2023-06_dos_iv_fsc_pob_visa_class.xlsx,659
2023,6,FSC,Iran,F3,27,2023-06_dos_iv_fsc_pob_visa_class.xlsx,660
2023,6,FSC,Iran,F4,35,2023-06_dos_iv_fsc_pob_visa_class.xlsx,661
2023,6,FSC,Iran,FX,14,2023-06_dos_iv_fsc_pob_visa_class.xlsx,662
2023,6,FSC,Iran,I5,3,2023-06_dos_iv_fsc_pob_visa_class.xlsx,663
2023,6,FSC,Iran,IR1,22,2023-06_dos_iv_fsc_pob_visa_class.xlsx,664
2023,6,FSC,Iran,IR2,5,2023-06_dos_iv_fsc_pob_visa_class.xlsx,665
2023,6,FSC,Iran,IR5,200,2023-06_dos_iv_fsc_pob_visa_class.xlsx,666
2023,6,FSC,Iran,SB1,2,2023-06_dos_iv_fsc_pob_visa_class.xlsx,667
2023,6,FSC,Iran,SQ2,1,2023-06_dos_iv_fsc_pob_visa_class.xlsx,668
2023,6,FSC,Iraq,CR1,1,2023-06_dos_iv_fsc_pob_visa_class.xlsx,669
2023,6,FSC,Iraq,DV,44,2023-06_dos_iv_fsc_pob_visa_class.xlsx,670
2023,6,FSC,Iraq,E3,1,2023-06_dos_iv_fsc_pob_visa_class.xlsx,671
2023,6,FSC,Iraq,F1,1,2023-06_dos_iv_fsc_pob_visa_class.xlsx,672
2023,6,FSC,Iraq,F2A,13,2023-06_dos_iv_fsc_pob_visa_class.xlsx,673
2023,6,FSC,Iraq,F3,10,2023-06_dos_iv_fsc_pob_visa_class.xlsx,674
2023,6,FSC,Iraq,F4,1,2023-06_dos_iv_fsc_pob_visa_class.xlsx,675
2023,6,FSC,Iraq,FX,3,2023-06_dos_iv_fsc_pob_visa_class.xlsx,676
2023,6,FSC,Iraq,IR1,31,2023-06_dos_iv_fsc_pob_visa_class.xlsx,677
2023,6,FSC,Iraq,IR2,6,2023-06_dos_iv_fsc_pob_visa_class.xlsx,678
2023,6,FSC,Iraq,IR5,49,2023-06_dos_iv_fsc_pob_visa_class.xlsx,679
2023,6,FSC,Iraq,SB1,1,2023-06_dos_iv_fsc_pob_visa_class.xlsx,680
2023,6,FSC,Iraq,SI1,2,2023-06_dos_iv_fsc_pob_visa_class.xlsx,681
2023,6,FSC,Iraq,SI2,1,2023-06_dos_iv_fsc_pob_visa_class.xlsx,682
2023,6,FSC,Iraq,SI3,3,2023-06_dos_iv_fsc_pob_visa_class.xlsx,683
2023,6,FSC,Iraq,SQ1,6,2023-06_dos_iv_fsc_pob_visa_class.xlsx,684
2023,6,FSC,Iraq,SQ2,5,2023-06_dos_iv_fsc_pob_visa_class.xlsx,685
2023,6,FSC,Iraq,SQ3,5,2023-06_dos_iv_fsc_pob_visa_class.xlsx,686
2023,6,FSC,Ireland,CR1,2,2023-06_dos_iv_fsc_pob_visa_class.xlsx,687
2023,6,FSC,Ireland,DV,1,2023-06_dos_iv_fsc_pob_visa_class.xlsx,688
2023,6,FSC,Ireland,E3,2,2023-06_dos_iv_fsc_pob_visa_class.xlsx,689
2023,6,FSC,Ireland,I5,1,2023-06_dos_iv_fsc_pob_visa_class.xlsx,690
2023,6,FSC,Ireland,IR1,5,2023-06_dos_iv_fsc_pob_visa_class.xlsx,691
2023,6,FSC,Ireland,IR2,1,2023-06_dos_iv_fsc_pob_visa_class.xlsx,692
2023,6,FSC,Ireland,IR5,2,2023-06_dos_iv_fsc_pob_visa_class.xlsx,693
2023,6,FSC,Ireland,SB1,1,2023-06_dos_iv_fsc_pob_visa_class.xlsx,694
2023,6,FSC,Israel,CR1,4,2023-06_dos_iv_fsc_pob_visa_class.xlsx,695
2023,6,FSC,Israel,E3,1,2023-06_dos_iv_fsc_pob_visa_class.xlsx,696
2023,6,FSC,Israel,EW,2,2023-06_dos_iv_fsc_pob_visa_class.xlsx,697
2023,6,FSC,Israel,F1,1,2023-06_dos_iv_fsc_pob_visa_class.xlsx,698
2023,6,FSC,Israel,F2B,1,2023-06_dos_iv_fsc_pob_visa_class.xlsx,699
2023,6,FSC,Israel,IR1,9,2023-06_dos_iv_fsc_pob_visa_class.xlsx,700
2023,6,FSC,Israel,IR2,9,2023-06_dos_iv_fsc_pob_visa_class.xlsx,701
2023,6,FSC,Israel,IR5,4,2023-06_dos_iv_fsc_pob_visa_class.xlsx,702
2023,6,FSC,Italy,CR1,14,2023-06_dos_iv_fsc_pob_visa_class.xlsx,703
2023,6,FSC,Italy,DV,6,2023-06_dos_iv_fsc_pob_visa_class.xlsx,704
2023,6,FSC,Italy,E1,1,2023-06_dos_iv_fsc_pob_visa_class.xlsx,705
2023,6,FSC,Italy,F1,2,2023-06_dos_iv_fsc_pob_visa_class.xlsx,706
2023,6,FSC,Italy,F2A,1,2023-06_dos_iv_fsc_pob_visa_class.xlsx,707
2023,6,FSC,Italy,F2B,1,2023-06_dos_iv_fsc_pob_visa_class.xlsx,708
2023,6,FSC,Italy,F3,1,2023-06_dos_iv_fsc_pob_visa_class.xlsx,709
2023,6,FSC,Italy,F4,1,2023-06_dos_iv_fsc_pob_visa_class.xlsx,710
2023,6,FSC,Italy,IR1,13,2023-06_dos_iv_fsc_pob_visa_class.xlsx,711
2023,6,FSC,Italy,IR2,5,2023-06_dos_iv_fsc_pob_visa_class.xlsx,712
2023,6,FSC,Italy,IR5,10,2023-06_dos_iv_fsc_pob_visa_class.xlsx,713
2023,6,FSC,Italy,SB1,1,2023-06_dos_iv_fsc_pob_visa_class.xlsx,714
2023,6,FSC,Jamaica,CR1,12,2023-06_dos_iv_fsc_pob_visa_class.xlsx,715
2023,6,FSC,Jamaica,CR2,2,2023-06_dos_iv_fsc_pob_visa_class.xlsx,716
2023,6,FSC,Jamaica,E3,42,2023-06_dos_iv_fsc_pob_visa_class.xlsx,717
2023,6,FSC,Jamaica,F1,219,2023-06_dos_iv_fsc_pob_visa_class.xlsx,718
2023,6,FSC,Jamaica,F2A,149,2023-06_dos_iv_fsc_pob_visa_class.xlsx,719
2023,6,FSC,Jamaica,F2B,32,2023-06_dos_iv_fsc_pob_visa_class.xlsx,720
2023,6,FSC,Jamaica,F3,42,2023-06_dos_iv_fsc_pob_visa_class.xlsx,721
2023,6,FSC,Jamaica,F4,20,2023-06_dos_iv_fsc_pob_visa_class.xlsx,722
2023,6,FSC,Jamaica,FX,62,2023-06_dos_iv_fsc_pob_visa_class.xlsx,723
2023,6,FSC,Jamaica,IB1,3,2023-06_dos_iv_fsc_pob_visa_class.xlsx,724
2023,6,FSC,Jamaica,IR1,138,2023-06_dos_iv_fsc_pob_visa_class.xlsx,725
2023,6,FSC,Jamaica,IR2,339,2023-06_dos_iv_fsc_pob_visa_class.xlsx,726
2023,6,FSC,Jamaica,IR4,4,2023-06_dos_iv_fsc_pob_visa_class.xlsx,727
2023,6,FSC,Jamaica,IR5,195,2023-06_dos_iv_fsc_pob_visa_class.xlsx,728
2023,6,FSC,Jamaica,SB1,2,2023-06_dos_iv_fsc_pob_visa_class.xlsx,729
2023,6,FSC,Japan,CR1,12,2023-06_dos_iv_fsc_pob_visa_class.xlsx,730
2023,6,FSC,Japan,DV,14,2023-06_dos_iv_fsc_pob_visa_class.xlsx,731
2023,6,FSC,Japan,E1,6,2023-06_dos_iv_fsc_pob_visa_class.xlsx,732
2023,6,FSC,Japan,E3,1,2023-06_dos_iv_fsc_pob_visa_class.xlsx,733
2023,6,FSC,Japan,F4,1,2023-06_dos_iv_fsc_pob_visa_class.xlsx,734
2023,6,FSC,Japan,I5,5,2023-06_dos_iv_fsc_pob_visa_class.xlsx,735
2023,6,FSC,Japan,IR1,73,2023-06_dos_iv_fsc_pob_visa_class.xlsx,736
2023,6,FSC,Japan,IR2,9,2023-06_dos_iv_fsc_pob_visa_class.xlsx,737
2023,6,FSC,Japan,IR5,9,2023-06_dos_iv_fsc_pob_visa_class.xlsx,738
2023,6,FSC,Japan,IW,1,2023-06_dos_iv_fsc_pob_visa_class.xlsx,739
2023,6,FSC,Japan,SB1,15,2023-06_dos_iv_fsc_pob_visa_class.xlsx,740
2023,6,FSC,Jordan,CR1,55,2023-06_dos_iv_fsc_pob_visa_class.xlsx,741
2023,6,FSC,Jordan,CR2,3,2023-06_dos_iv_fsc_pob_visa_class.xlsx,742
2023,6,FSC,Jordan,DV,28,2023-06_dos_iv_fsc_pob_visa_class.xlsx,743
2023,6,FSC,Jordan,E3,7,2023-06_dos_iv_fsc_pob_visa_class.xlsx,744
2023,6,FSC,Jordan,F1,6,2023-06_dos_iv_fsc_pob_visa_class.xlsx,745
2023,6,FSC,Jordan,F2A,33,2023-06_dos_iv_fsc_pob_visa_class.xlsx,746
2023,6,FSC,Jordan,F3,30,2023-06_dos_iv_fsc_pob_visa_class.xlsx,747
2023,6,FSC,Jordan,F4,31,2023-06_dos_iv_fsc_pob_visa_class.xlsx,748
2023,6,FSC,Jordan,FX,25,2023-06_dos_iv_fsc_pob_visa_class.xlsx,749
2023,6,FSC,Jordan,IR1,61,2023-06_dos_iv_fsc_pob_visa_class.xlsx,750
2023,6,FSC,Jordan,IR2,41,2023-06_dos_iv_fsc_pob_visa_class.xlsx,751
2023,6,FSC,Jordan,IR5,67,2023-06_dos_iv_fsc_pob_visa_class.xlsx,752
2023,6,FSC,Jordan,IW,2,2023-06_dos_iv_fsc_pob_visa_class.xlsx,753
2023,6,FSC,Kazakhstan,CR1,2,2023-06_dos_iv_fsc_pob_visa_class.xlsx,754
2023,6,FSC,Kazakhstan,DV,197,2023-06_dos_iv_fsc_pob_visa_class.xlsx,755
2023,6,FSC,Kazakhstan,E1,5,2023-06_dos_iv_fsc_pob_visa_class.xlsx,756
2023,6,FSC,Kazakhstan,F2A,3,2023-06_dos_iv_fsc_pob_visa_class.xlsx,757
2023,6,FSC,Kazakhstan,FX,3,2023-06_dos_iv_fsc_pob_visa_class.xlsx,758
2023,6,FSC,Kazakhstan,IR1,4,2023-06_dos_iv_fsc_pob_visa_class.xlsx,759
2023,6,FSC,Kazakhstan,IR2,1,2023-06_dos_iv_fsc_pob_visa_class.xlsx,760
2023,6,FSC,Kazakhstan,IR5,17,2023-06_dos_iv_fsc_pob_visa_class.xlsx,761
2023,6,FSC,Kenya,CR1,2,2023-06_dos_iv_fsc_pob_visa_class.xlsx,762
2023,6,FSC,Kenya,DV,78,2023-06_dos_iv_fsc_pob_visa_class.xlsx,763
2023,6,FSC,Kenya,E1,1,2023-06_dos_iv_fsc_pob_visa_class.xlsx,764
2023,6,FSC,Kenya,E3,22,2023-06_dos_iv_fsc_pob_visa_class.xlsx,765
2023,6,FSC,Kenya,F1,2,2023-06_dos_iv_fsc_pob_visa_class.xlsx,766
2023,6,FSC,Kenya,F2A,4,2023-06_dos_iv_fsc_pob_visa_class.xlsx,767
2023,6,FSC,Kenya,IR1,10,2023-06_dos_iv_fsc_pob_visa_class.xlsx,768
2023,6,FSC,Kenya,IR2,25,2023-06_dos_iv_fsc_pob_visa_class.xlsx,769
2023,6,FSC,Kenya,IR5,5,2023-06_dos_iv_fsc_pob_visa_class.xlsx,770
2023,6,FSC,Kenya,IW,1,2023-06_dos_iv_fsc_pob_visa_class.xlsx,771
2023,6,FSC,Kenya,SB1,2,2023-06_dos_iv_fsc_pob_visa_class.xlsx,772
2023,6,FSC,Kiribati,IR1,1,2023-06_dos_iv_fsc_pob_visa_class.xlsx,773
2023,6,FSC,"Korea, South",CR1,39,2023-06_dos_iv_fsc_pob_visa_class.xlsx,774
2023,6,FSC,"Korea, South",CR2,1,2023-06_dos_iv_fsc_pob_visa_class.xlsx,775
2023,6,FSC,"Korea, South",E1,1,2023-06_dos_iv_fsc_pob_visa_class.xlsx,776
2023,6,FSC,"Korea, South",E2,46,2023-06_dos_iv_fsc_pob_visa_class.xlsx,777
2023,6,FSC,"Korea, South",E3,26,2023-06_dos_iv_fsc_pob_visa_class.xlsx,778
2023,6,FSC,"Korea, South",EW,26,2023-06_dos_iv_fsc_pob_visa_class.xlsx,779
2023,6,FSC,"Korea, South",F1,3,2023-06_dos_iv_fsc_pob_visa_class.xlsx,780
2023,6,FSC,"Korea, South",F2A,6,2023-06_dos_iv_fsc_pob_visa_class.xlsx,781
2023,6,FSC,"Korea, South",F2B,2,2023-06_dos_iv_fsc_pob_visa_class.xlsx,782
2023,6,FSC,"Korea, South",F3,8,2023-06_dos_iv_fsc_pob_visa_class.xlsx,783
2023,6,FSC,"Korea, South",F4,14,2023-06_dos_iv_fsc_pob_visa_class.xlsx,784
2023,6,FSC,"Korea, South",FX,2,2023-06_dos_iv_fsc_pob_visa_class.xlsx,785
2023,6,FSC,"Korea, South",I5,162,2023-06_dos_iv_fsc_pob_visa_class.xlsx,786
2023,6,FSC,"Korea, South",IR1,51,2023-06_dos_iv_fsc_pob_visa_class.xlsx,787
2023,6,FSC,"Korea, South",IR2,7,2023-06_dos_iv_fsc_pob_visa_class.xlsx,788
2023,6,FSC,"Korea, South",IR3,1,2023-06_dos_iv_fsc_pob_visa_class.xlsx,789
2023,6,FSC,"Korea, South",IR5,62,2023-06_dos_iv_fsc_pob_visa_class.xlsx,790
2023,6,FSC,"Korea, South",SB1,1,2023-06_dos_iv_fsc_pob_visa_class.xlsx,791
2023,6,FSC,Kosovo,CR1,1,2023-06_dos_iv_fsc_pob_visa_class.xlsx,792
2023,6,FSC,Kosovo,DV,15,2023-06_dos_iv_fsc_pob_visa_class.xlsx,793
2023,6,FSC,Kosovo,F3,1,2023-06_dos_iv_fsc_pob_visa_class.xlsx,794
2023,6,FSC,Kosovo,F4,16,2023-06_dos_iv_fsc_pob_visa_class.xlsx,795
2023,6,FSC,Kosovo,IR1,3,2023-06_dos_iv_fsc_pob_visa_class.xlsx,796
2023,6,FSC,Kosovo,IR2,7,2023-06_dos_iv_fsc_pob_visa_class.xlsx,797
2023,6,FSC,Kosovo,IR5,17,2023-06_dos_iv_fsc_pob_visa_class.xlsx,798
2023,6,FSC,Kuwait,DV,5,2023-06_dos_iv_fsc_pob_visa_class.xlsx,799
2023,6,FSC,Kuwait,E3,2,2023-06_dos_iv_fsc_pob_visa_class.xlsx,800
2023,6,FSC,Kuwait,F1,3,2023-06_dos_iv_fsc_pob_visa_class.xlsx,801
2023,6,FSC,Kuwait,F2A,2,2023-06_dos_iv_fsc_pob_visa_class.xlsx,802
2023,6,FSC,Kuwait,F3,1,2023-06_dos_iv_fsc_pob_visa_class.xlsx,803
2023,6,FSC,Kuwait,F4,3,2023-06_dos_iv_fsc_pob_visa_class.xlsx,804
2023,6,FSC,Kuwait,FX,1,2023-06_dos_iv_fsc_pob_visa_class.xlsx,805
2023,6,FSC,Kuwait,IR1,7,2023-06_dos_iv_fsc_pob_visa_class.xlsx,806
2023,6,FSC,Kuwait,IR2,1,2023-06_dos_iv_fsc_pob_visa_class.xlsx,807
2023,6,FSC,Kuwait,IR5,2,2023-06_dos_iv_fsc_pob_visa_class.xlsx,808
2023,6,FSC,Kuwait,T5,1,2023-06_dos_iv_fsc_pob_visa_class.xlsx,809
2023,6,FSC,Kyrgyzstan,DV,198,2023-06_dos_iv_fsc_pob_visa_class.xlsx,810
2023,6,FSC,Kyrgyzstan,F3,4,2023-06_dos_iv_fsc_pob_visa_class.xlsx,811
2023,6,FSC,Kyrgyzstan,IH3,1,2023-06_dos_iv_fsc_pob_visa_class.xlsx,812
2023,6,FSC,Kyrgyzstan,IR1,3,2023-06_dos_iv_fsc_pob_visa_class.xlsx,813
2023,6,FSC,Kyrgyzstan,IR2,3,2023-06_dos_iv_fsc_pob_visa_class.xlsx,814
2023,6,FSC,Kyrgyzstan,IR5,12,2023-06_dos_iv_fsc_pob_visa_class.xlsx,815
2023,6,FSC,Laos,CR1,1,2023-06_dos_iv_fsc_pob_visa_class.xlsx,816
2023,6,FSC,Laos,DV,1,2023-06_dos_iv_fsc_pob_visa_class.xlsx,817
2023,6,FSC,Laos,F4,7,2023-06_dos_iv_fsc_pob_visa_class.xlsx,818
2023,6,FSC,Laos,FX,4,2023-06_dos_iv_fsc_pob_visa_class.xlsx,819
2023,6,FSC,Laos,IR1,11,2023-06_dos_iv_fsc_pob_visa_class.xlsx,820
2023,6,FSC,Laos,IR2,6,2023-06_dos_iv_fsc_pob_visa_class.xlsx,821
2023,6,FSC,Laos,IR5,28,2023-06_dos_iv_fsc_pob_visa_class.xlsx,822
2023,6,FSC,Laos,SB1,1,2023-06_dos_iv_fsc_pob_visa_class.xlsx,823
2023,6,FSC,Latvia,CR1,2,2023-06_dos_iv_fsc_pob_visa_class.xlsx,824
2023,6,FSC,Latvia,DV,4,2023-06_dos_iv_fsc_pob_visa_class.xlsx,825
2023,6,FSC,Latvia,IR1,2,2023-06_dos_iv_fsc_pob_visa_class.xlsx,826
2023,6,FSC,Latvia,IR5,1,2023-06_dos_iv_fsc_pob_visa_class.xlsx,827
2023,6,FSC,Lebanon,CR1,5,2023-06_dos_iv_fsc_pob_visa_class.xlsx,828
2023,6,FSC,Lebanon,DV,13,2023-06_dos_iv_fsc_pob_visa_class.xlsx,829
2023,6,FSC,Lebanon,E2,4,2023-06_dos_iv_fsc_pob_visa_class.xlsx,830
